"Model","Trait","Lab","Sex","Population","Line","Coef","SE"
"lmer_pop","DW","Onder","F","AK","AK11",0.411376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK12",0.396376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK13",0.416376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK14",0.433376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK15",0.380376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK16",0.488376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK17",0.397376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK18",0.426376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK2",0.465376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK20",0.418376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK21",0.440376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK3",0.388376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK4",0.429376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK5",0.457376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK6",0.437376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK7",0.435376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK8",0.428376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","AK","AK9",0.355376804889413,0.0150853164290609
"lmer_pop","DW","Onder","F","GI","GI1",0.448757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI10",0.461757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI11",0.406757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI12",0.404757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI13",0.407757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI14",0.487757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI15",0.428757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI2",0.426757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI3",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI4",0.429757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI5",0.492757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI6",0.449757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI7",0.419757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI8",0.453757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","GI","GI9",0.444757874481956,0.0157661602064868
"lmer_pop","DW","Onder","F","KA","KA1",0.46632299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA10",0.42932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA11",0.48932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA13",0.41732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA14",0.43932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA15",0.44732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA16",0.44832299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA17",0.44932299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA18",0.49132299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA2",0.49432299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA23",0.44332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA24",0.45732299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA25",0.49032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA28",0.48332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA29",0.49232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA3",0.45332299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA5",0.43232299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA6",0.45532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA7",0.47532299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","KA","KA9",0.45032299957888,0.0150883476224114
"lmer_pop","DW","Onder","F","MA","MA12",0.498668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA13",0.465668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA16",0.424668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA18",0.496668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA19",0.452668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA20",0.434668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA21",0.513668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA23",0.413668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA26",0.480668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA27",0.484668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA28",0.526668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA3",0.426668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA30",0.495668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA31",0.450668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA32",0.547668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA33",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA5",0.471668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA6",0.431668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA7",0.458668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MA","MA9",0.459668471556218,0.0150853164290592
"lmer_pop","DW","Onder","F","MU","MU1",0.404493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU10",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU11",0.400493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU12",0.443493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU13",0.401493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU14",0.458493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU15",0.466493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU16",0.402493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU17",0.464493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU18",0.468493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU19",0.488493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU2",0.444493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU20",0.480493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU3",0.452493523154383,0.01142881093945
"lmer_pop","DW","Onder","F","MU","MU4",0.453493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU5",0.489493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU6",0.406493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU7",0.405493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU8",0.459493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","MU","MU9",0.409493523154383,0.0150538274033447
"lmer_pop","DW","Onder","F","RE","RE1",0.490778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE10",0.456778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE11",0.436778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE12",0.447778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE13",0.517778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE15",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE16",0.482778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE17",0.431778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE18",0.467778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE2",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE3",0.486778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE4",0.476778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE5",0.444778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE6",0.463778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE7",0.500778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","RE","RE8",0.454778744967212,0.0155997326858695
"lmer_pop","DW","Onder","F","UM","UM13",0.411451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM17",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM18",0.482451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM2",0.535451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM20",0.500451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM21",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM22",0.465451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM23",0.474451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM25",0.507451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM26",0.502451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM28",0.400451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM29",0.437451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM4",0.486451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM5",0.431451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM6",0.472451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM7",0.420451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","UM","UM9",0.487451613384669,0.0154305004901756
"lmer_pop","DW","Onder","F","VA","VA1",0.392314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA11",0.557314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA15",0.483314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA18",0.454314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA22",0.503314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA26",0.437314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA30",0.476314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA34",0.494314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA35",0.440314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA44",0.502314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA46",0.476314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA47",0.517314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA48",0.456314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA55",0.453314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA57",0.523314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA6",0.493314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA66",0.471314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA67",0.451314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA71",0.454314688303743,0.0150387699853223
"lmer_pop","DW","Onder","F","VA","VA9",0.429314688303743,0.0130063293311922
"lmer_pop","DW","Onder","F","YE","YE13",0.438171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE15",0.408171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE19",0.399171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE20",0.403171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE21",0.445171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE22",0.394171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE23",0.442171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE24",0.421171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE26",0.402171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE27",0.459171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE33",0.456171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE40",0.420171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE41",0.421171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE48",0.392171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE49",0.426171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE51",0.452171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE69",0.473171893425924,0.0152920039938182
"lmer_pop","DW","Onder","F","YE","YE80",0.470171893425924,0.0152920039938182
"lmer_pop","DW","Onder","M","AK","AK1",0.243120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK10",0.255120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK11",0.252120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK12",0.244120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK13",0.241120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK14",0.241120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK15",0.234120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK16",0.284120692338971,0.00955584896220747
"lmer_pop","DW","Onder","M","AK","AK17",0.243120692338971,0.00955584896220747
"lmer_pop","DW","Onder","M","AK","AK18",0.278120692338971,0.00955584896220747
"lmer_pop","DW","Onder","M","AK","AK2",0.269120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK20",0.252120692338971,0.00955584896220747
"lmer_pop","DW","Onder","M","AK","AK21",0.273120692338971,0.00955584896220747
"lmer_pop","DW","Onder","M","AK","AK3",0.229120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK4",0.260120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK5",0.266120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK6",0.266120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK7",0.294120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK8",0.256120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","AK","AK9",0.222120692338971,0.00884953385148176
"lmer_pop","DW","Onder","M","GI","GI1",0.275169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI10",0.256169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI11",0.243169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI12",0.217169265130186,0.00997286994287576
"lmer_pop","DW","Onder","M","GI","GI13",0.232169265130186,0.00997286994287576
"lmer_pop","DW","Onder","M","GI","GI14",0.287169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI15",0.271169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI2",0.233169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI3",0.262169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI4",0.242169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI5",0.273169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI6",0.239169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI7",0.260169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI8",0.237169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","GI","GI9",0.239169265130186,0.00929828666462348
"lmer_pop","DW","Onder","M","KA","KA1",0.290026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA10",0.261026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA11",0.260026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA13",0.231026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA14",0.255026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA15",0.271026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA16",0.253026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA17",0.270026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA18",0.288026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA2",0.275026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA23",0.231026791977654,0.00955782804038855
"lmer_pop","DW","Onder","M","KA","KA24",0.246026791977654,0.00955782804038855
"lmer_pop","DW","Onder","M","KA","KA25",0.260026791977654,0.00955782804038855
"lmer_pop","DW","Onder","M","KA","KA28",0.242026791977654,0.00955782804038855
"lmer_pop","DW","Onder","M","KA","KA29",0.282026791977654,0.00955782804038855
"lmer_pop","DW","Onder","M","KA","KA3",0.280026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA5",0.253026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA6",0.282026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA7",0.277026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","KA","KA9",0.253026791977654,0.00885167085072855
"lmer_pop","DW","Onder","M","MA","MA12",0.273704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA13",0.245704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA16",0.232704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA18",0.275704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA19",0.256704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA20",0.257704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA21",0.269704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA23",0.262704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA26",0.317704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA27",0.288704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA28",0.290704378226455,0.00955563859635424
"lmer_pop","DW","Onder","M","MA","MA3",0.260704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA30",0.279704378226455,0.00955563859635424
"lmer_pop","DW","Onder","M","MA","MA31",0.273704378226455,0.00955563859635424
"lmer_pop","DW","Onder","M","MA","MA32",0.305704378226455,0.00955563859635424
"lmer_pop","DW","Onder","M","MA","MA33",0.268704378226455,0.00955563859635424
"lmer_pop","DW","Onder","M","MA","MA5",0.271704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA6",0.271704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA7",0.264704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MA","MA9",0.266704378226455,0.00884930669511092
"lmer_pop","DW","Onder","M","MU","MU1",0.257927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU10",0.227927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU11",0.244927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU12",0.270927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU13",0.244927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU14",0.274927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU15",0.251927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU16",0.264927644012623,0.00953759553337593
"lmer_pop","DW","Onder","M","MU","MU17",0.264927644012623,0.00953759553337593
"lmer_pop","DW","Onder","M","MU","MU18",0.258927644012623,0.00953759553337593
"lmer_pop","DW","Onder","M","MU","MU19",0.265927644012623,0.00953759553337593
"lmer_pop","DW","Onder","M","MU","MU2",0.281927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU20",0.273927644012623,0.00953759553337593
"lmer_pop","DW","Onder","M","MU","MU3",0.270927644012623,0.00713902854443604
"lmer_pop","DW","Onder","M","MU","MU4",0.281927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU5",0.279927644012623,0.00882982041483702
"lmer_pop","DW","Onder","M","MU","MU6",0.263927644012623,0.00882982041483702
